x-axis,1,2
+39.8000E-06,-2.6302943005E+00,-2.7336683124E+00
+39.9000E-06,-2.5498922915E+00,-2.7566403150E+00
+40.0000E-06,-2.6188082994E+00,-2.5958362967E+00
+40.1000E-06,-2.5728642941E+00,-2.8715003283E+00
+40.2000E-06,-2.6073222980E+00,-2.8255563228E+00
+40.3000E-06,-2.6532663032E+00,-2.5728642942E+00
+40.4000E-06,-2.5039482863E+00,-2.7336683124E+00
+40.5000E-06,-2.5039482862E+00,-2.7221823111E+00
+40.6000E-06,-2.5498922915E+00,-2.6417803018E+00
+40.7000E-06,-2.6302943006E+00,-2.8370423243E+00
+40.8000E-06,-2.5613782928E+00,-2.8140703216E+00
+40.9000E-06,-2.5728642941E+00,-2.6762383060E+00
+41.0000E-06,-2.4924622849E+00,-2.6532663033E+00
+41.1000E-06,-2.5728642941E+00,-2.6188082994E+00
+41.2000E-06,-2.4924622849E+00,-2.7221823111E+00
+41.3000E-06,-2.6073222981E+00,-2.7106963099E+00
+41.4000E-06,-2.4350322784E+00,-2.7910983189E+00
+41.5000E-06,-2.5498922915E+00,-2.7336683124E+00
+41.6000E-06,-2.4120602757E+00,-2.6532663032E+00
+41.7000E-06,-2.4120602755E+00,-2.6532663032E+00
+41.8000E-06,-2.4580042810E+00,-2.6532663032E+00
+41.9000E-06,-2.4924622849E+00,-2.6417803019E+00
+42.0000E-06,-2.4465182797E+00,-2.5728642941E+00
+42.1000E-06,-2.4465182795E+00,-2.6532663032E+00
+42.2000E-06,-2.3431442677E+00,-2.6417803020E+00
+42.3000E-06,-2.3776022717E+00,-2.5613782928E+00
+42.4000E-06,-2.4120602756E+00,-2.6532663032E+00
+42.5000E-06,-2.4465182796E+00,-2.4924622849E+00
+42.6000E-06,-2.3316582665E+00,-2.5039482862E+00
+42.7000E-06,-2.2742282599E+00,-2.5728642941E+00
+42.8000E-06,-2.3661162703E+00,-2.5728642941E+00
+42.9000E-06,-2.3201722652E+00,-2.5613782928E+00
+43.0000E-06,-2.3661162705E+00,-2.4924622849E+00
+43.1000E-06,-2.4120602756E+00,-2.4924622848E+00
+43.2000E-06,-2.1708542481E+00,-2.4580042810E+00
+43.3000E-06,-2.1823402495E+00,-2.4809762835E+00
+43.4000E-06,-2.1938262507E+00,-2.4350322782E+00
+43.5000E-06,-2.2512562573E+00,-2.4350322784E+00
+43.6000E-06,-2.3201722652E+00,-2.4005742744E+00
+43.7000E-06,-2.2512562573E+00,-2.3776022717E+00
+43.8000E-06,-2.1708542482E+00,-2.3316582665E+00
+43.9000E-06,-2.2282842548E+00,-2.4120602757E+00
+44.0000E-06,-2.1019382403E+00,-2.3316582665E+00
+44.1000E-06,-2.2282842547E+00,-2.4350322782E+00
+44.2000E-06,-2.2282842546E+00,-2.3316582665E+00
+44.3000E-06,-2.1019382402E+00,-2.1249102427E+00
+44.4000E-06,-1.9755922257E+00,-2.3546302693E+00
+44.5000E-06,-2.1708542479E+00,-2.2512562573E+00
+44.6000E-06,-2.0904522389E+00,-2.2512562573E+00
+44.7000E-06,-1.9411342219E+00,-2.1708542481E+00
+44.8000E-06,-2.0674802363E+00,-2.2512562573E+00
+44.9000E-06,-1.9526202232E+00,-2.1363962443E+00
+45.0000E-06,-1.9411342218E+00,-2.0904522389E+00
+45.1000E-06,-1.9641062245E+00,-2.1708542481E+00
+45.2000E-06,-1.9296482205E+00,-2.1708542482E+00
+45.3000E-06,-1.9641062244E+00,-2.2167982534E+00
+45.4000E-06,-1.9066762178E+00,-2.0100502297E+00
+45.5000E-06,-1.8722182139E+00,-2.0330222323E+00
+45.6000E-06,-1.7688442022E+00,-2.0674802362E+00
+45.7000E-06,-1.8492462113E+00,-2.0215362310E+00
+45.8000E-06,-1.7229001970E+00,-2.0789662377E+00
+45.9000E-06,-1.8492462113E+00,-2.0904522389E+00
+46.0000E-06,-1.7688442022E+00,-1.9181622191E+00
+46.1000E-06,-1.6769561916E+00,-2.0215362311E+00
+46.2000E-06,-1.6310121864E+00,-1.9411342220E+00
+46.3000E-06,-1.7114141957E+00,-1.9296482205E+00
+46.4000E-06,-1.6310121863E+00,-1.7918162047E+00
+46.5000E-06,-1.6080401838E+00,-1.8837042153E+00
+46.6000E-06,-1.6080401839E+00,-1.6884421930E+00
+46.7000E-06,-1.5620961785E+00,-1.8033022060E+00
+46.8000E-06,-1.5391241760E+00,-1.7114141957E+00
+46.9000E-06,-1.5850681812E+00,-1.7114141955E+00
+47.0000E-06,-1.5506101773E+00,-1.6654701903E+00
+47.1000E-06,-1.4587221667E+00,-1.6999281942E+00
+47.2000E-06,-1.4816941694E+00,-1.6195261850E+00
+47.3000E-06,-1.3668341563E+00,-1.6080401837E+00
+47.4000E-06,-1.3668341562E+00,-1.6884421930E+00
+47.5000E-06,-1.4472361654E+00,-1.6080401838E+00
+47.6000E-06,-1.2290021404E+00,-1.5276381746E+00
+47.7000E-06,-1.3438621535E+00,-1.5850681811E+00
+47.8000E-06,-1.3553481550E+00,-1.5850681813E+00
+47.9000E-06,-1.3438621534E+00,-1.4012921602E+00
+48.0000E-06,-1.2864321470E+00,-1.4472361653E+00
+48.1000E-06,-1.1600861325E+00,-1.4012921601E+00
+48.2000E-06,-1.3208901507E+00,-1.2979181484E+00
+48.3000E-06,-1.2290021404E+00,-1.4242641628E+00
+48.4000E-06,-1.2060301378E+00,-1.3898061589E+00
+48.5000E-06,-1.0681981220E+00,-1.2404881416E+00
+48.6000E-06,-1.0107681155E+00,-1.3668341562E+00
+48.7000E-06,-1.0452261196E+00,-1.2060301378E+00
+48.8000E-06,-918.8801050E-03,-1.2404881417E+00
+48.9000E-06,-1.0452261195E+00,-1.2634601443E+00
+49.0000E-06,-1.0107681154E+00,-1.1715721338E+00
+49.1000E-06,-1.0222541168E+00,-1.2404881417E+00
+49.2000E-06,-953.3381090E-03,-1.0452261195E+00
+49.3000E-06,-976.3101115E-03,-1.0567121207E+00
+49.4000E-06,-884.4221010E-03,-1.0452261195E+00
+49.5000E-06,-872.9360997E-03,-1.1141421272E+00
+49.6000E-06,-792.5340905E-03,-1.0452261195E+00
+49.7000E-06,-838.4780959E-03,-999.2821143E-03
+49.8000E-06,-746.5900854E-03,-941.8521076E-03
+49.9000E-06,-677.6740773E-03,-838.4780957E-03
+50.0000E-06,-631.7300723E-03,-953.3381091E-03
+50.1000E-06,-643.2160736E-03,-804.0200919E-03
+50.2000E-06,-677.6740774E-03,-849.9640972E-03
+50.3000E-06,-631.7300721E-03,-746.5900854E-03
+50.4000E-06,-562.8140643E-03,-804.0200919E-03
+50.5000E-06,-620.2440708E-03,-746.5900854E-03
+50.6000E-06,-631.7300723E-03,-608.7580693E-03
+50.7000E-06,-528.3560603E-03,-643.2160735E-03
+50.8000E-06,-402.0100460E-03,-643.2160735E-03
+50.9000E-06,-367.5520421E-03,-528.3560604E-03
+51.0000E-06,-413.4960473E-03,-493.8980565E-03
+51.1000E-06,-459.4400526E-03,-562.8140643E-03
+51.2000E-06,-379.0380433E-03,-562.8140643E-03
+51.3000E-06,-252.6920288E-03,-413.4960472E-03
+51.4000E-06,-356.0660408E-03,-367.5520420E-03
+51.5000E-06,-241.2060276E-03,-321.6080369E-03
+51.6000E-06,-183.7760208E-03,-447.9540513E-03
+51.7000E-06,-103.3740119E-03,-241.2060276E-03
+51.8000E-06,-160.8040184E-03,-321.6080368E-03
+51.9000E-06,-218.2340249E-03,-229.7200264E-03
+52.0000E-06,-103.3740117E-03,-321.6080368E-03
+52.1000E-06,-114.8600132E-03,-195.2620224E-03
+52.2000E-06,-80.4020092E-03,-160.8040184E-03
+52.3000E-06,-45.9440053E-03,-241.2060276E-03
+52.4000E-06,+0.0E+00,-149.3180170E-03
+52.5000E-06,+80.4020092E-03,-80.4020092E-03
+52.6000E-06,-11.4860011E-03,-22.9720027E-03
+52.7000E-06,+126.3460146E-03,-68.9160079E-03
+52.8000E-06,+45.9440052E-03,-80.4020092E-03
+52.9000E-06,+160.8040184E-03,+100E-12
+53.0000E-06,+114.8600131E-03,+80.4020092E-03
+53.1000E-06,+241.2060276E-03,+91.8880106E-03
+53.2000E-06,+356.0660408E-03,+103.3740118E-03
+53.3000E-06,+252.6920287E-03,+103.3740119E-03
+53.4000E-06,+379.0380434E-03,+206.7480238E-03
+53.5000E-06,+344.5800396E-03,+160.8040184E-03
+53.6000E-06,+482.4120551E-03,+402.0100459E-03
+53.7000E-06,+321.6080368E-03,+402.0100459E-03
+53.8000E-06,+333.0940381E-03,+321.6080368E-03
+53.9000E-06,+493.8980566E-03,+321.6080368E-03
+54.0000E-06,+459.4400525E-03,+379.0380433E-03
+54.1000E-06,+505.3840576E-03,+402.0100459E-03
+54.2000E-06,+447.9540511E-03,+436.4680499E-03
+54.3000E-06,+643.2160735E-03,+482.4120551E-03
+54.4000E-06,+562.8140643E-03,+402.0100459E-03
+54.5000E-06,+712.1320813E-03,+631.7300721E-03
+54.6000E-06,+620.2440709E-03,+505.3840577E-03
+54.7000E-06,+643.2160735E-03,+539.8420616E-03
+54.8000E-06,+643.2160735E-03,+631.7300723E-03
+54.9000E-06,+769.5620879E-03,+654.7020747E-03
+55.0000E-06,+723.6180827E-03,+562.8140643E-03
+55.1000E-06,+758.0760866E-03,+792.5340905E-03
+55.2000E-06,+815.5060933E-03,+781.0480891E-03
+55.3000E-06,+884.4221011E-03,+781.0480893E-03
+55.4000E-06,+861.4500984E-03,+781.0480892E-03
+55.5000E-06,+930.3661065E-03,+872.9360998E-03
+55.6000E-06,+999.2821143E-03,+804.0200919E-03
+55.7000E-06,+964.8241103E-03,+884.4221010E-03
+55.8000E-06,+918.8801050E-03,+953.3381088E-03
+55.9000E-06,+1.1026561259E+00,+815.5060933E-03
+56.0000E-06,+1.0452261195E+00,+907.3941036E-03
+56.1000E-06,+964.8241103E-03,+1.0452261195E+00
+56.2000E-06,+1.1371141299E+00,+1.0452261195E+00
+56.3000E-06,+1.1371141298E+00,+1.0911701246E+00
+56.4000E-06,+1.2060301378E+00,+964.8241103E-03
+56.5000E-06,+1.1715721340E+00,+1.2404881417E+00
+56.6000E-06,+1.2060301378E+00,+1.1141421273E+00
+56.7000E-06,+1.2864321470E+00,+1.1830581353E+00
+56.8000E-06,+1.1486001313E+00,+1.1486001313E+00
+56.9000E-06,+1.2749461458E+00,+1.0567121207E+00
+57.0000E-06,+1.3553481550E+00,+1.3668341562E+00
+57.1000E-06,+1.3668341562E+00,+1.3668341562E+00
+57.2000E-06,+1.3208901509E+00,+1.1945441364E+00
+57.3000E-06,+1.2979181484E+00,+1.3783201576E+00
+57.4000E-06,+1.4242641628E+00,+1.3438621537E+00
+57.5000E-06,+1.4242641627E+00,+1.4472361654E+00
+57.6000E-06,+1.4357501642E+00,+1.5046661721E+00
+57.7000E-06,+1.5276381746E+00,+1.3553481550E+00
+57.8000E-06,+1.3668341563E+00,+1.4472361655E+00
+57.9000E-06,+1.5735821799E+00,+1.5276381746E+00
+58.0000E-06,+1.5965541824E+00,+1.6080401838E+00
+58.1000E-06,+1.6424981878E+00,+1.6654701904E+00
+58.2000E-06,+1.6424981876E+00,+1.5506101773E+00
+58.3000E-06,+1.5965541825E+00,+1.5391241758E+00
+58.4000E-06,+1.5620961786E+00,+1.5620961786E+00
+58.5000E-06,+1.6884421930E+00,+1.6080401839E+00
+58.6000E-06,+1.7688442022E+00,+1.6999281944E+00
+58.7000E-06,+1.6310121865E+00,+1.6080401838E+00
+58.8000E-06,+1.7114141955E+00,+1.6884421930E+00
+58.9000E-06,+1.7688442022E+00,+1.7229001968E+00
+59.0000E-06,+1.7803302034E+00,+1.6539841888E+00
+59.1000E-06,+1.7688442022E+00,+1.8033022062E+00
+59.2000E-06,+1.8492462113E+00,+1.7688442022E+00
+59.3000E-06,+1.8033022060E+00,+1.8033022060E+00
+59.4000E-06,+1.7918162049E+00,+1.9181622192E+00
+59.5000E-06,+1.9296482205E+00,+1.8722182139E+00
+59.6000E-06,+1.7918162048E+00,+1.8722182140E+00
+59.7000E-06,+1.8722182139E+00,+2.0100502297E+00
+59.8000E-06,+1.9641062245E+00,+1.9296482205E+00
+59.9000E-06,+1.9296482205E+00,+2.0904522388E+00
+60.0000E-06,+1.9641062244E+00,+1.9870782273E+00
+60.1000E-06,+1.7918162049E+00,+2.0674802362E+00
+60.2000E-06,+2.0674802364E+00,+1.9755922257E+00
+60.3000E-06,+1.9870782270E+00,+2.0100502297E+00
+60.4000E-06,+2.0100502297E+00,+2.0330222322E+00
+60.5000E-06,+2.0215362309E+00,+2.0445082337E+00
+60.6000E-06,+2.0904522389E+00,+2.1708542481E+00
+60.7000E-06,+2.0559942350E+00,+2.1823402495E+00
+60.8000E-06,+2.1019382403E+00,+2.1823402495E+00
+60.9000E-06,+2.0559942349E+00,+2.2512562573E+00
+61.0000E-06,+2.0559942351E+00,+2.2627422584E+00
+61.1000E-06,+2.2282842548E+00,+2.2512562573E+00
+61.2000E-06,+2.0904522389E+00,+2.1708542481E+00
+61.3000E-06,+2.0904522390E+00,+2.3316582664E+00
+61.4000E-06,+2.2512562573E+00,+2.2167982534E+00
+61.5000E-06,+2.2627422587E+00,+2.2282842545E+00
+61.6000E-06,+2.2167982532E+00,+2.3661162705E+00
+61.7000E-06,+2.2512562573E+00,+2.3661162703E+00
+61.8000E-06,+2.3201722652E+00,+2.1938262506E+00
+61.9000E-06,+2.2857142613E+00,+2.2972002625E+00
+62.0000E-06,+2.2512562574E+00,+2.3316582665E+00
+62.1000E-06,+2.2397702559E+00,+2.2512562573E+00
+62.2000E-06,+2.2742282600E+00,+2.2627422587E+00
+62.3000E-06,+2.3661162705E+00,+2.3316582665E+00
+62.4000E-06,+2.3546302692E+00,+2.3316582665E+00
+62.5000E-06,+2.5498922916E+00,+2.4924622849E+00
+62.6000E-06,+2.3661162705E+00,+2.4580042809E+00
+62.7000E-06,+2.3316582665E+00,+2.4924622848E+00
+62.8000E-06,+2.3201722650E+00,+2.4005742742E+00
+62.9000E-06,+2.3316582665E+00,+2.4120602757E+00
+63.0000E-06,+2.3316582665E+00,+2.4235462772E+00
+63.1000E-06,+2.5958362967E+00,+2.3890882730E+00
+63.2000E-06,+2.3316582665E+00,+2.5154342874E+00
+63.3000E-06,+2.3661162705E+00,+2.5039482860E+00
+63.4000E-06,+2.4924622849E+00,+2.4120602757E+00
+63.5000E-06,+2.3316582665E+00,+2.4235462771E+00
+63.6000E-06,+2.3546302692E+00,+2.6188082991E+00
+63.7000E-06,+2.3890882731E+00,+2.4694902823E+00
+63.8000E-06,+2.4924622849E+00,+2.4350322784E+00
+63.9000E-06,+2.5498922916E+00,+2.5728642941E+00
+64.0000E-06,+2.4235462769E+00,+2.5039482860E+00
+64.1000E-06,+2.4120602757E+00,+2.5728642941E+00
+64.2000E-06,+2.4924622849E+00,+2.6647523047E+00
+64.3000E-06,+2.4809762835E+00,+2.5613782927E+00
+64.4000E-06,+2.4924622849E+00,+2.5728642941E+00
+64.5000E-06,+2.4924622849E+00,+2.6532663032E+00
+64.6000E-06,+2.4924622849E+00,+2.5039482861E+00
+64.7000E-06,+2.5269202889E+00,+2.6532663032E+00
+64.8000E-06,+2.4924622849E+00,+2.6532663031E+00
+64.9000E-06,+2.4580042810E+00,+2.6188082994E+00
+65.0000E-06,+2.4924622849E+00,+2.4809762835E+00
+65.1000E-06,+2.4120602757E+00,+2.5154342874E+00
+65.2000E-06,+2.4120602757E+00,+2.6532663032E+00
+65.3000E-06,+2.4235462769E+00,+2.7796123179E+00
+65.4000E-06,+2.4580042809E+00,+2.6073222981E+00
+65.5000E-06,+2.6532663031E+00,+2.6532663032E+00
+65.6000E-06,+2.4924622849E+00,+2.5728642941E+00
+65.7000E-06,+2.4924622849E+00,+2.6417803019E+00
+65.8000E-06,+2.3316582665E+00,+2.6073222981E+00
+65.9000E-06,+2.4120602757E+00,+2.4580042811E+00
+66.0000E-06,+2.4924622849E+00,+2.7221823112E+00
+66.1000E-06,+2.5269202889E+00,+2.5728642941E+00
+66.2000E-06,+2.4120602757E+00,+2.5728642941E+00
+66.3000E-06,+2.4580042810E+00,+2.6073222979E+00
+66.4000E-06,+2.4694902821E+00,+2.5728642941E+00
+66.5000E-06,+2.4120602757E+00,+2.6302943007E+00
+66.6000E-06,+2.4694902822E+00,+2.5728642941E+00
+66.7000E-06,+2.4005742744E+00,+2.5154342874E+00
+66.8000E-06,+2.4809762837E+00,+2.6073222981E+00
+66.9000E-06,+2.4924622849E+00,+2.6532663031E+00
+67.0000E-06,+2.4005742742E+00,+2.4809762834E+00
+67.1000E-06,+2.2857142614E+00,+2.4924622849E+00
+67.2000E-06,+2.3776022716E+00,+2.5269202889E+00
+67.3000E-06,+2.2972002627E+00,+2.3776022719E+00
+67.4000E-06,+2.3431442677E+00,+2.5613782928E+00
+67.5000E-06,+2.4120602757E+00,+2.3776022717E+00
+67.6000E-06,+2.4120602757E+00,+2.5728642940E+00
+67.7000E-06,+2.3316582665E+00,+2.4005742742E+00
+67.8000E-06,+2.4005742743E+00,+2.4350322784E+00
+67.9000E-06,+2.3316582665E+00,+2.4924622849E+00
+68.0000E-06,+2.3316582665E+00,+2.3890882730E+00
+68.1000E-06,+2.3431442677E+00,+2.4924622849E+00
+68.2000E-06,+2.3316582665E+00,+2.4465182797E+00
+68.3000E-06,+2.2512562574E+00,+2.3316582666E+00
+68.4000E-06,+2.3661162704E+00,+2.4005742742E+00
+68.5000E-06,+2.4005742743E+00,+2.4235462771E+00
+68.6000E-06,+2.2742282599E+00,+2.4350322782E+00
+68.7000E-06,+2.2512562573E+00,+2.4350322784E+00
+68.8000E-06,+2.2627422585E+00,+2.4809762836E+00
+68.9000E-06,+2.2972002625E+00,+2.3316582665E+00
+69.0000E-06,+2.2512562574E+00,+2.2512562574E+00
+69.1000E-06,+2.2167982534E+00,+2.2972002626E+00
+69.2000E-06,+2.2282842545E+00,+2.2512562573E+00
+69.3000E-06,+2.1938262507E+00,+2.3890882731E+00
+69.4000E-06,+2.2512562573E+00,+2.2972002627E+00
+69.5000E-06,+2.2512562573E+00,+2.3316582665E+00
+69.6000E-06,+2.2282842545E+00,+2.2972002625E+00
+69.7000E-06,+2.1708542480E+00,+2.2512562573E+00
+69.8000E-06,+2.1708542481E+00,+2.2857142612E+00
+69.9000E-06,+2.1478822453E+00,+2.1823402495E+00
+70.0000E-06,+2.1249102430E+00,+2.2627422588E+00
+70.1000E-06,+2.2282842546E+00,+2.2857142611E+00
+70.2000E-06,+2.0215362310E+00,+2.2397702561E+00
+70.3000E-06,+2.0445082337E+00,+2.2053122521E+00
+70.4000E-06,+2.0904522389E+00,+2.3316582662E+00
+70.5000E-06,+2.1249102428E+00,+2.1708542481E+00
+70.6000E-06,+1.9985642283E+00,+2.2512562573E+00
+70.7000E-06,+1.9870782272E+00,+2.1478822455E+00
+70.8000E-06,+1.8722182140E+00,+2.1478822454E+00
+70.9000E-06,+1.8607322126E+00,+2.0100502297E+00
+71.0000E-06,+1.9641062245E+00,+2.0559942349E+00
+71.1000E-06,+1.7688442022E+00,+2.0904522388E+00
+71.2000E-06,+1.8722182142E+00,+1.9641062244E+00
+71.3000E-06,+1.8607322127E+00,+2.0904522389E+00
+71.4000E-06,+1.8492462113E+00,+1.9870782272E+00
+71.5000E-06,+1.8492462113E+00,+2.0100502297E+00
+71.6000E-06,+1.6884421930E+00,+1.9296482205E+00
+71.7000E-06,+1.8492462113E+00,+1.8951902165E+00
+71.8000E-06,+1.7688442022E+00,+1.8492462114E+00
+71.9000E-06,+1.7573582007E+00,+1.9181622191E+00
+72.0000E-06,+1.6769561916E+00,+1.8607322127E+00
+72.1000E-06,+1.8722182139E+00,+1.7114141955E+00
+72.2000E-06,+1.6654701903E+00,+1.7688442022E+00
+72.3000E-06,+1.6080401838E+00,+1.9066762181E+00
+72.4000E-06,+1.6884421930E+00,+1.6999281941E+00
+72.5000E-06,+1.3668341564E+00,+1.6884421930E+00
+72.6000E-06,+1.5620961785E+00,+1.7229001968E+00
+72.7000E-06,+1.5391241760E+00,+1.6769561916E+00
+72.8000E-06,+1.4702081680E+00,+1.5850681812E+00
+72.9000E-06,+1.5276381746E+00,+1.5965541827E+00
+73.0000E-06,+1.4472361654E+00,+1.6884421930E+00
+73.1000E-06,+1.5620961786E+00,+1.4816941694E+00
+73.2000E-06,+1.4472361653E+00,+1.5276381747E+00
+73.3000E-06,+1.4127781615E+00,+1.5735821799E+00
+73.4000E-06,+1.5161521732E+00,+1.5046661718E+00
+73.5000E-06,+1.3094041496E+00,+1.4472361654E+00
+73.6000E-06,+1.3898061589E+00,+1.5276381746E+00
+73.7000E-06,+1.3668341562E+00,+1.4357501642E+00
+73.8000E-06,+1.2979181482E+00,+1.4931801706E+00
+73.9000E-06,+1.3668341561E+00,+1.4472361653E+00
+74.0000E-06,+1.2060301378E+00,+1.4472361654E+00
+74.1000E-06,+1.2175161392E+00,+1.4472361654E+00
+74.2000E-06,+1.1486001312E+00,+1.2634601445E+00
+74.3000E-06,+1.1256281286E+00,+1.2519741432E+00
+74.4000E-06,+1.1830581354E+00,+1.3438621537E+00
+74.5000E-06,+1.0452261195E+00,+1.2864321470E+00
+74.6000E-06,+1.0452261196E+00,+1.2060301379E+00
+74.7000E-06,+1.1256281286E+00,+1.1141421272E+00
+74.8000E-06,+1.0681981222E+00,+1.1371141300E+00
+74.9000E-06,+1.0222541169E+00,+1.0681981220E+00
+75.0000E-06,+987.7961130E-03,+1.1486001313E+00
+75.1000E-06,+964.8241103E-03,+987.7961128E-03
+75.2000E-06,+884.4221011E-03,+1.1256281286E+00
+75.3000E-06,+964.8241103E-03,+964.8241103E-03
+75.4000E-06,+930.3661064E-03,+918.8801049E-03
+75.5000E-06,+815.5060933E-03,+815.5060933E-03
+75.6000E-06,+746.5900853E-03,+884.4221011E-03
+75.7000E-06,+861.4500984E-03,+804.0200919E-03
+75.8000E-06,+723.6180827E-03,+826.9920944E-03
+75.9000E-06,+677.6740775E-03,+758.0760867E-03
+76.0000E-06,+723.6180826E-03,+723.6180828E-03
+76.1000E-06,+562.8140643E-03,+758.0760866E-03
+76.2000E-06,+631.7300721E-03,+735.1040841E-03
+76.3000E-06,+643.2160735E-03,+723.6180827E-03
+76.4000E-06,+562.8140643E-03,+608.7580697E-03
+76.5000E-06,+689.1600790E-03,+643.2160735E-03
+76.6000E-06,+528.3560603E-03,+562.8140643E-03
+76.7000E-06,+482.4120552E-03,+562.8140643E-03
+76.8000E-06,+413.4960474E-03,+493.8980566E-03
+76.9000E-06,+402.0100459E-03,+482.4120551E-03
+77.0000E-06,+367.5520419E-03,+390.5240444E-03
+77.1000E-06,+344.5800395E-03,+424.9820486E-03
+77.2000E-06,+379.0380435E-03,+379.0380435E-03
+77.3000E-06,+275.6640316E-03,+459.4400523E-03
+77.4000E-06,+241.2060275E-03,+321.6080368E-03
+77.5000E-06,+241.2060276E-03,+379.0380435E-03
+77.6000E-06,+241.2060276E-03,+310.1220354E-03
+77.7000E-06,+241.2060276E-03,+218.2340250E-03
+77.8000E-06,+218.2340249E-03,+287.1500330E-03
+77.9000E-06,+160.8040184E-03,+160.8040184E-03
+78.0000E-06,+172.2900195E-03,+206.7480236E-03
+78.1000E-06,+80.4020093E-03,+241.2060273E-03
+78.2000E-06,+22.9720024E-03,+126.3460145E-03
+78.3000E-06,-57.4300064E-03,+0.0E+00
+78.4000E-06,-22.9720026E-03,+34.4580041E-03
+78.5000E-06,-80.4020092E-03,-57.4300065E-03
+78.6000E-06,-160.8040184E-03,+11.4860012E-03
+78.7000E-06,-229.7200264E-03,-126.3460144E-03
+78.8000E-06,-80.4020092E-03,-200E-12
+78.9000E-06,-287.1500329E-03,-114.8600131E-03
+79.0000E-06,-160.8040184E-03,-218.2340248E-03
+79.1000E-06,-241.2060276E-03,-241.2060276E-03
+79.2000E-06,-206.7480238E-03,-298.6360341E-03
+79.3000E-06,-229.7200263E-03,-160.8040184E-03
+79.4000E-06,-287.1500327E-03,-229.7200264E-03
+79.5000E-06,-321.6080368E-03,-321.6080368E-03
+79.6000E-06,-321.6080368E-03,-241.2060276E-03
+79.7000E-06,-482.4120551E-03,-344.5800395E-03
+79.8000E-06,-424.9820485E-03,-344.5800393E-03
+79.9000E-06,-424.9820486E-03,-505.3840578E-03
